,0,1,2,3,4,5,6,7,8,9
0,1.060390224384022,0.15513345039416732,2.6740424575317405,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.273852766167943,0.19463283783650928,3.1424704757199704,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9836360477740717,0.17605865199713933,2.722543353038767,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9984025405248009,0.10846990416339183,3.4845695801538694,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.7139226760851644,0.22413772077341215,2.9994971973716478,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.8371150736997369,0.09397516033578489,2.7606731567681098,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,1.6483536082225103,0.20474151558765927,2.3634985689642893,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.6939913125389526,0.16950440591146207,1.9772706996028249,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.6063127775551557,0.27474724190251093,2.9586271558330504,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.566288471444824,0.17482638021312102,3.0369527141738066,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,1.0044943531241046,0.35763517120122523,3.2648183608383485,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.49454402088765637,0.24956377821263723,1.617194324544492,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,1.8108991468431435,0.14479619144402966,1.9334994000222059,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,1.207887290179411,0.1830811123768997,1.3807980436070637,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,1.0839468033163155,0.2585345601737788,2.8651043413425388,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.6952571423085128,0.04018048587387518,3.3185994912103056,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.3086334128673117,0.1902250594281235,1.5157818506134833,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,1.7254535887008295,0.22137619255661073,0.5706521950931354,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.7862508269848797,0.19811048651130636,1.0867229314495817,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,1.0067915456455232,0.3394394697684724,3.901656773868691,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.8926793500304071,0.22621244140656097,3.1926459054817733,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.761341488942298,0.14619930887137522,3.2346038865796034,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.5388709607918682,0.24623472708342564,3.193141099424288,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,1.1464717918235612,0.2610787286152391,2.624264849443691,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,1.4244888159853049,0.25634239739774245,2.0108744580064135,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,1.295995696391075,0.19566291948987294,2.3929288477603445,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,1.6351879637233824,0.16493303990813454,3.31467142594727,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,1.287202866706047,0.3184145345191597,2.596629186763637,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,1.398150268213383,0.23427827270837276,2.2416162803343753,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,1.1802456799519156,0.0930371904985484,2.4569686383509133,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.6246987338026433,0.13991307411994455,2.618245817341744,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0.9963428309530005,0.2792375864883423,2.751529313321492,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1.4995968828421313,0.191160169241256,2.343132696315127,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,1.241147060675874,0.20367479065142183,2.725210460460397,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,1.2388519473773414,0.2150214963785288,2.35535546582453,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0.41371834456521217,0.2478205208322468,3.8765604652627315,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0.9560881247309237,0.22295345824145135,2.327036601676111,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,1.298966416660289,0.30792306399334607,2.6487767393292345,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0.5395404468310444,0.30232097293829246,2.1653962870266508,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0.5594700456302035,0.3253253355136132,1.7847538690118272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,1.1381924957259981,0.09114132467330063,3.783503860964189,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,1.3369206229600366,0.22352712875360436,1.8624302618157058,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,0.8218496564473476,0.11641180583869976,3.2143701897773758,1.0,1.0,1.0,1.0,1.0,1.0,1.0
