,0,1,2,3,4,5,6,7,8,9
0,0.7873938358002042,0.177339043123366,3.1454415506954696,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8460606750786508,0.1401058871637061,2.836312863393495,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.7670416735020867,0.18659609943179503,2.5817484041785477,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.34743101987756275,0.21293705799784388,2.325285324898752,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1.2900192903252468,0.22863185712450493,2.060269810270415,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.6719587927969106,0.33838491555957584,1.4821187959867734,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.523706024630487,0.22452167607344914,2.1543545839065588,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1.1384987527045198,0.2434295780133298,1.4901488619542747,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.3529484316648369,0.2125016460472377,0.582153499955322,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,1.5332147738522064,0.18073983178968694,2.339164595955634,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,1.6644015228332338,0.2045350583573092,3.9304506592645385,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,1.0975680287779652,0.2682169368042561,2.7519890167163026,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.8346729948050825,0.2540054230745451,1.6304401664192758,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,1.2310855000179117,0.24109787536301022,2.217230401090259,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.9687957207044927,0.23705086114102278,2.6402018670556338,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,1.0039216647251967,0.17907118774055691,2.6703908400552643,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.9987941530695837,0.12987516024816703,2.9379232696172606,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.5836264733152497,0.20463011906384102,2.2255837882126825,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.7073427468245536,0.27384530824346826,2.7900339350079575,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.8475664301577389,0.21453613634585464,2.0805311216946736,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,1.1195847056579666,0.2899556223610108,2.0429660931551386,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.8287225420027928,0.22373979033074368,1.3404240605834552,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.44519842963392375,0.1990730826792022,1.9063938336294908,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.6600679943697053,0.19089616917081897,2.202450068949497,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,1.4529337597401413,0.19463564827420266,2.365691644639064,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,1.2718692290706537,0.1909313584856275,2.697736242677067,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,1.3498388154313108,0.30964007321477693,2.180648228143286,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,1.0978077617545083,0.16422224569775273,2.211273474288732,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,1.0942391884461762,0.22842153324121792,2.6701340744746296,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,1.3246690013723876,0.2591715771868242,2.0762004211327403,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,1.8152697654811827,0.2524977909380854,2.250496625028584,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0.9648402168067944,0.17539266525090552,1.789423068206606,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1.0406099435342773,0.2854614888659523,2.6343439206466535,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,1.7840283604340643,0.1901294506931427,2.3802516496698822,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0.9748927416271691,0.2647405410511094,2.41761620787154,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,1.1280959943048672,0.10573383149179147,2.256616223262596,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0.8896808956193206,0.26182682924325335,3.223727815819205,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,1.4177408805011613,0.2845902349545615,1.7691982028809585,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,1.3317259880933077,0.11648297348021176,3.800125945606943,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,1.0412761206847643,0.213148949035665,1.6131085421494578,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.8680200462765293,0.17090547031180256,2.7544193143183184,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0.7858805551985724,0.18518880338134672,0.8069344398816165,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,1.3395514890419375,0.17273450072035443,2.2403153646347223,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,0.9072346522931847,0.16955714330122426,2.1187498952051875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,1.285751372980629,0.20457911211719626,3.1240177113618346,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,1.0747014090359057,0.20326057991121282,2.186737048893484,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,1.210716406274674,0.17544100431064433,2.566847234914898,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,0.6903174528518932,0.2299637128856044,1.2062568372820175,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,1.103094235669952,0.21722279034651876,2.1884682211992246,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0.6591786708811418,0.1079448517596597,2.9916667873417886,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.9428388536234342,0.20683938819040534,3.3001048366871713,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,1.0420806588131073,0.15427033868513446,3.1041786504906974,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,0.9049663595091618,0.15566155206152643,1.5201474127282206,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,0.3886335415012332,0.2494795801207771,2.4274123544214015,1.0,1.0,1.0,1.0,1.0,1.0,1.0
