,0,1,2,3,4,5,6,7,8,9
0,0.8746508364405555,0.1139201162550619,1.8250240631856307,0.3698412902621982,2.179437592679152,3.4047938588932407,1.4130230240109212,0.5792281776282461,2.98314027239289,0.21710284526335263
1,1.090645463153627,0.11938222655210462,1.901632330608407,0.3019343170918523,3.3355677180926624,3.1764717702335865,1.5777046303695736,0.4968250331768353,3.2969311527543197,0.10145205082316483
2,0.8795428754820882,0.16699080574505717,2.6339727910242576,0.17325165998806955,2.4505968132256672,4.3510960899385775,1.4184001752721869,0.898309014140317,1.7265295900074697,0.11070435292095812
3,0.8393181176898002,0.1854159637671794,3.638650519102039,0.44142113397465976,4.232962660957929,1.8170631235550367,1.6504890002547372,0.6401753933624358,3.1659888304435437,0.140310856058854
4,0.7961830518188423,0.2080424703844613,3.5418609360185087,0.43632918348232497,3.1776116656923645,2.4381729747823995,1.1399964014655948,1.079813630482626,2.5760917144286863,0.18664585003800332
5,0.8540553532967877,0.19715675601461474,3.845232490089225,0.3896960809917844,2.006519030927816,4.7505292238093055,1.4490978158780434,0.5873917708462086,3.537872992161355,0.18973865192397787
6,0.7839262203385913,0.18124636486900064,3.3510148662821764,0.6570127485178663,3.220471665584891,2.971919809837058,1.0544156863266905,0.36421325345240574,3.5326862499158156,0.12908187836107973
7,0.9062655082964957,0.18556972019830298,3.0313196722780837,0.37660974356200483,3.414652520020745,2.41632598938319,1.2446652148443904,0.18565917546368083,2.4062980637550644,0.12572864221354496
8,1.2318802753218567,0.09736453972095467,1.7096503762501267,0.5744648727740578,3.8021342361954895,2.812544263844157,1.269770485149002,0.3901525593071018,3.2471081280834477,0.16635529400722224
9,0.8815721108195224,0.1941321521300732,3.395177147810037,0.3401308994288425,2.9775541636487612,1.5513778082017937,1.267058117600777,0.34540827599499235,0.4607576197614245,0.2290506732240938
10,0.8992564842683434,0.1913355343680243,3.535954391158673,0.22159190452180072,5.688872615148679,2.6282138794544423,1.4668675478344178,0.5482553995224683,3.3654964576772266,0.15396516708148145
11,0.9612937245413464,0.16445884323972398,2.357298449425982,0.33112880280498524,3.3365773745796194,4.276949632372794,1.3992897652935041,0.7428545295486088,2.4745136678222464,0.2244171123144948
12,0.9487623496585244,0.15866395574771658,3.62968295929795,0.4423309440794449,1.2071565635872112,2.3433562696670878,1.3545946317074202,0.3998454728051158,2.8834235232288994,0.1571832565831576
13,0.7784349408712513,0.19031759955280986,3.7338922068120035,0.5325441915465963,3.6952414175915242,3.9325012593921116,1.3667850913860407,0.5963819405434627,1.7497713242272341,0.1847098439834799
14,1.117034114737651,0.11695710718205254,1.9919095261880564,0.15727744805144614,2.2006551185124863,2.95533444149607,1.3643063782126,0.6171489349648699,3.841920355741298,0.21476849762519645
15,1.1667457848529406,0.12553866923940277,2.1927572650814033,0.3971918988798392,3.5800172780074573,3.2019381934400792,1.3673572252118966,0.529506195527369,3.5121811420136475,0.1830343963010928
