,0,1,2,3,4,5,6,7,8,9
0,0.7811162356521437,0.20141453390401237,2.906976510579104,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.7871764317467822,0.21644500108301334,3.895603528034834,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.648355902736628,0.15712312967689146,2.3931680921035747,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1.3004675080945232,0.20834128934012552,2.873097918864136,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.9268128535182224,0.41761413374970724,1.6795876901515379,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.7068757252661537,0.3058508615480703,1.6947735426048105,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,1.482355023793497,0.13399733731563923,2.0743707132077818,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1.2392046947410094,0.1905542896495814,1.2442942787414146,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.8912450552967781,0.17214965886459943,4.153866340544214,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.8046057522878932,0.11827104292843624,3.274752809269284,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,1.16102393228336,0.18085752167601624,2.746271710226723,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,1.1980983364199704,0.1690840270853751,2.8036959087038458,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,1.0337930474550936,0.3101237692435711,2.460376215145024,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,1.6039236849122251,0.2017534318810666,5.035795298122037,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,1.6731149266730065,0.19899593207112704,3.239056720496423,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.6422576526259788,0.17167449238228172,2.1088004114684327,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.8462594425389236,0.06537545407319528,3.3480721714796555,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.7661700068736914,0.07631993045379513,2.309647597629626,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.776992004010705,0.1970411610515942,2.1457601590421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,1.212581532495775,0.2877872540545549,2.6491861910756924,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.8251354328967342,0.17904061878825717,2.5514867883005428,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,1.2814995052808464,0.15400214781921512,1.5385484518237504,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.42681959261238467,0.09892308449706515,2.775532045730392,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,1.6931469147096117,0.17353436800123548,1.1106876549192888,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.6309596279665612,0.18157255394404495,0.831753551091883,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,1.0063644631698208,0.3121231233890213,4.296230953937393,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.5885294382078754,0.18790547711369782,1.985000453567626,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.7943345558581323,0.1794213657048065,3.0010416555956088,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.755106460599444,0.1647912573494902,1.952132542727324,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,-0.04535908587397186,0.34997797770048156,4.175885664558862,1.0,1.0,1.0,1.0,1.0,1.0,1.0
