,0,1,2,3,4,5,6,7,8,9
0,0.8746508364405555,0.1139201162550619,1.8250240631856307,0.3250757584800059,2.4274098756686437,2.3608124888000717,1.6037431744190631,0.5476321641766178,2.7738279630593583,0.17551532450021218
1,1.090645463153627,0.11938222655210462,1.901632330608407,0.3696213686591784,2.8876994931845545,3.828690172406034,1.2212872922639757,0.2596492164798141,1.8072761766744598,0.21272071605919549
2,0.8795428754820882,0.16699080574505717,2.6339727910242576,0.28104497715177723,2.852024287027079,2.6877737390976715,1.1004644970367221,0.3487421457129698,4.048680146150113,0.19236594378118363
3,0.8393181176898002,0.1854159637671794,3.638650519102039,0.21764582970409146,2.121247224861097,2.2923885399039774,1.233731198772795,0.5147526541005839,4.570827938327039,0.22211020379786364
4,0.7961830518188423,0.2080424703844613,3.5418609360185087,0.1973444792835937,2.746733684058809,4.613902392667398,1.496171897265246,0.6878519125239388,2.949336380287094,0.23038169745635928
5,0.8540553532967877,0.19715675601461474,3.845232490089225,0.5336002611392261,2.246008978861777,3.3059967842438294,1.47540522356306,0.40342633490097246,2.536737719293882,0.11032140990700692
6,0.7839262203385913,0.18124636486900064,3.3510148662821764,0.5981277974452226,5.634529731383296,2.9686680534278103,1.5468655449342525,0.48272004166573146,3.048806051636965,0.1177652960813167
7,0.9062655082964957,0.18556972019830298,3.0313196722780837,0.11909891419654822,2.023072211147652,3.3398191572917,1.429323958660914,0.4965346716184739,2.588578534620269,0.17385688374722158
8,1.2318802753218567,0.09736453972095467,1.7096503762501267,0.38156612975616483,3.2222540137800344,2.5408089885397716,1.3973866604022043,0.5313089454781617,4.555111776926508,0.1567170968126491
9,0.8815721108195224,0.1941321521300732,3.395177147810037,0.47422602731933994,3.7590418065895213,2.0527726477017136,1.197606886284796,0.34719369948337,2.0399586894385857,0.19464537121655884
10,0.8992564842683434,0.1913355343680243,3.535954391158673,0.3366051230550061,4.508700041404906,2.130294519395979,1.327359432227673,0.39555739963599595,1.8542302897924223,0.1773916142915271
11,0.9612937245413464,0.16445884323972398,2.357298449425982,0.5276178565392478,3.83032692050591,1.6469608777219449,1.398629321354821,0.5095867212999069,4.13592185507187,0.15903691255290098
12,0.9487623496585244,0.15866395574771658,3.62968295929795,0.3291101002161231,2.711200525613077,1.5157349066057622,1.288911634326958,0.4711488540880343,3.3636555093311125,0.09825419324082393
13,0.7784349408712513,0.19031759955280986,3.7338922068120035,0.3627191373886016,2.46025154636612,2.0192304592794765,1.1257524626260837,0.39145802795244344,3.3927184917577047,0.23061686014619845
14,1.117034114737651,0.11695710718205254,1.9919095261880564,0.5898902760637923,2.8000870558007804,3.2765561932338123,1.2450829302050694,0.4929070804764,2.483595708241007,0.06298037597085511
15,1.1667457848529406,0.12553866923940277,2.1927572650814033,0.3068753315105245,2.386834092181434,2.7643524981902408,1.2623622567448851,0.25835292918486363,2.5635633854248256,0.16612732472879985
16,0.9590419754260916,0.12714251436550975,1.9013889584218524,0.5157973354496443,4.603961362240492,2.7429380707363094,1.4694234106700867,0.3378663871872458,2.7560984995514035,0.19319918982090922
17,0.8131401392722266,0.23003758692044296,4.5942695471728845,0.26170592108575313,2.8318623261653304,3.415687162119297,1.3799778895689134,0.3449989655682161,3.4451284134254823,0.16244915219529496
18,0.9111623671656599,0.15487324053573504,2.5316461848064544,0.4950484932107314,2.2838748902003934,2.8326033395404253,1.3941542366324555,0.5034388321225676,4.7419914763073,0.08796665428887554
19,0.7760923718015452,0.18000018048152633,3.4209607590347906,0.3664560462387321,1.134894896227623,4.681377685127839,1.2821501543288827,0.426260937983933,2.9379268983416424,0.26762627580353243
20,0.8330955575793941,0.1791192151430324,3.1063160910731518,0.43348163882486346,2.845511682400204,3.0975139931388362,1.6236893025720953,0.22416263984643092,3.7897381430704247,0.1337856521546697
21,0.9575019443788231,0.18286631799074754,2.473525307878777,0.6365217441162176,4.2550054223935145,3.6646198440318747,1.5314175077917676,0.3695061436898392,4.717399952077546,0.29330838888246336
22,0.7862451264630027,0.19129875551783054,3.228882082802677,0.3166937422520483,2.7404181239581153,3.6477758161932647,1.3423545749483214,0.6111348829353245,3.259905309799913,0.19068746352283597
23,0.8218650230896799,0.2060191066632698,3.5895510620470183,0.33965274105152277,3.4039372581964176,4.198527107829718,1.024024526387485,0.5201332584852175,2.0765685968891305,0.15647572030943907
24,0.8467781786068439,0.1567609138792591,3.0035324359325903,0.4573881638679124,3.1450818711750994,3.6813963280462687,1.3471268516827761,0.14666042235643584,1.5341207710135965,0.1487000862785928
25,0.952973485787217,0.1359264389158259,2.0791988929384098,0.5709056484242986,3.1750966431999723,3.3239186177758184,1.1901749003186464,0.35277384794390904,1.0848254030417175,0.19649399009076576
26,1.0118036384281481,0.14779078384888442,2.4193902574574024,0.42561337401965427,3.939301189108034,1.5251980980200963,1.1601066389530836,0.30054288160059994,4.382845774626299,0.12383424629012496
27,0.9266429728873113,0.16351496367237572,2.715938126669619,0.340142197469222,4.370618105069259,2.1038299326585315,1.4003081806942927,0.46176949991918215,2.9189446740973395,0.11229339707286537
